"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 5:13:27 PM",0,29.504,51.033,80.505,73247,1033.985,33.985,1.311,1.311,1.282,7.936,88.695,5.065,62.786,0,5.077,5.08,NA,10
"5/24/2022 5:13:27 PM",0,29.505,51.031,80.503,73244.4,1033.983,33.983,0.936,0.936,0.714,7.946,88.663,5.063,53.78,0,5.075,5.078,NA,10
"5/24/2022 5:13:27 PM",0.248,29.509,51.038,80.519,73253,1033.988,33.987,0.374,0.374,0.451,7.956,88.739,5.067,57.858,0,5.079,5.082,NA,10
"5/24/2022 5:13:28 PM",0.403,29.51,51.04,80.524,73255.5,1033.99,33.988,0.242,0.242,0.32,7.964,88.803,5.071,62.701,0,5.082,5.086,NA,10
"5/24/2022 5:13:28 PM",0.526,29.51,51.043,80.528,73259.1,1033.993,33.99,0.203,0.203,0.218,7.973,88.783,5.07,65.334,0,5.081,5.085,NA,10
"5/24/2022 5:13:28 PM",0.655,29.511,50.999,80.468,73203.7,1033.959,33.956,0.179,0.179,0.204,7.981,88.734,5.068,65.419,0,5.08,5.083,NA,10
"5/24/2022 5:13:28 PM",0.756,29.51,51.052,80.54,73270.3,1034,33.997,0.172,0.172,0.218,7.987,88.777,5.069,65.589,0,5.081,5.084,NA,10
"5/24/2022 5:13:28 PM",0.917,29.511,51.053,80.543,73272,1034.002,33.998,0.25,0.25,0.16,7.996,88.681,5.064,59.557,0,5.075,5.078,NA,10
"5/24/2022 5:13:29 PM",0.988,29.51,51.052,80.54,73269.6,1034.001,33.997,0.335,0.335,0.204,7.999,88.778,5.069,52.76,0,5.081,5.084,NA,10
"5/24/2022 5:13:29 PM",1.027,29.511,51.051,80.54,73269.3,1034.001,33.996,0.281,0.281,0.248,8.011,88.738,5.067,48.852,0,5.078,5.082,NA,10
"5/24/2022 5:13:29 PM",1.06,29.511,51.046,80.533,73262.5,1033.997,33.992,0.289,0.289,0.277,8.015,88.744,5.068,47.153,0,5.079,5.083,NA,10
"5/24/2022 5:13:29 PM",1.119,29.511,51.051,80.54,73269,1034.001,33.996,0.351,0.351,0.291,8.022,88.862,5.075,46.898,0,5.086,5.089,NA,10
"5/24/2022 5:13:29 PM",1.129,29.511,51.053,80.543,73271.2,1034.002,33.997,0.218,0.218,0.248,8.021,88.796,5.071,47.068,0,5.082,5.086,NA,10
"5/24/2022 5:13:30 PM",1.101,29.511,51.051,80.541,73269,1034.001,33.996,0.983,0.983,3.032,8.022,88.789,5.071,44.604,0,5.082,5.085,NA,10
"5/24/2022 5:13:30 PM",1.087,29.511,51.052,80.543,73270.5,1034.001,33.997,0.881,0.881,1.078,8.027,88.812,5.072,41.546,0,5.083,5.087,NA,10
"5/24/2022 5:13:30 PM",1.098,29.511,51.049,80.539,73266.8,1033.999,33.995,0.437,0.437,0.568,8.034,88.769,5.07,41.291,0,5.081,5.084,NA,10
"5/24/2022 5:13:30 PM",1.08,29.512,51.054,80.546,73272.9,1034.003,33.998,1.139,1.139,0.335,8.033,88.777,5.07,42.14,0,5.082,5.085,NA,10
"5/24/2022 5:13:30 PM",1.04,29.512,51.046,80.535,73262.5,1033.996,33.992,0.577,0.577,0.262,8.036,88.773,5.07,42.65,0,5.082,5.085,NA,10
"5/24/2022 5:13:31 PM",1.011,29.512,51.054,80.546,73273,1034.003,33.998,0.975,0.975,0.684,8.04,88.813,5.072,44.264,0,5.084,5.087,NA,10
"5/24/2022 5:13:31 PM",0.983,29.512,51.053,80.544,73271.7,1034.002,33.998,0.733,0.733,0.597,8.043,88.771,5.07,46.983,0,5.081,5.085,NA,10
"5/24/2022 5:13:31 PM",0.961,29.512,51.053,80.545,73271.6,1034.001,33.997,0.25,0.25,0.335,8.05,88.822,5.073,48.003,0,5.085,5.088,NA,10
"5/24/2022 5:13:31 PM",0.936,29.512,51.051,80.541,73269.1,1034,33.996,0.211,0.211,0.233,8.049,88.767,5.07,47.408,0,5.081,5.085,NA,10
"5/24/2022 5:13:31 PM",0.9,29.511,51.053,80.543,73270.9,1034.001,33.997,0.156,0.156,0.204,8.058,88.816,5.073,47.663,0,5.084,5.088,NA,10
"5/24/2022 5:13:32 PM",0.853,29.512,51.052,80.543,73270.1,1034,33.997,0.179,0.179,0.248,8.056,88.765,5.07,48.597,0,5.081,5.084,NA,10
"5/24/2022 5:13:32 PM",0.79,29.511,51.05,80.539,73267.6,1033.999,33.995,0.172,0.172,0.248,8.052,88.746,5.069,45.794,0,5.08,5.084,NA,10
"5/24/2022 5:13:32 PM",0.766,29.511,51.048,80.537,73265.1,1033.997,33.994,0.187,0.187,0.204,8.056,88.894,5.078,43.924,0,5.089,5.092,NA,10
"5/24/2022 5:13:32 PM",0.75,29.512,51.042,80.529,73257.8,1033.992,33.989,0.164,0.164,0.189,8.061,88.801,5.072,45.029,0,5.084,5.087,NA,10
"5/24/2022 5:13:32 PM",0.733,29.512,51.047,80.535,73263.1,1033.995,33.992,0.172,0.172,0.189,8.057,88.833,5.074,45.624,0,5.086,5.089,NA,10
"5/24/2022 5:13:33 PM",0.761,29.511,51.046,80.534,73263,1033.996,33.992,0.172,0.172,0.189,8.055,88.858,5.076,48.427,0,5.087,5.09,NA,10
"5/24/2022 5:13:33 PM",0.848,29.512,51.032,80.515,73244.6,1033.985,33.981,0.164,0.164,0.146,8.058,88.927,5.08,55.904,0,5.091,5.095,NA,10
"5/24/2022 5:13:33 PM",0.929,29.512,51.042,80.529,73257.6,1033.993,33.989,0.187,0.187,0.16,8.06,88.908,5.079,58.538,0,5.09,5.094,NA,10
"5/24/2022 5:13:33 PM",1.027,29.512,51.045,80.533,73260.8,1033.995,33.991,0.156,0.156,0.204,8.065,88.889,5.077,57.433,0,5.089,5.092,NA,10
"5/24/2022 5:13:33 PM",1.106,29.512,51.046,80.535,73262.8,1033.997,33.992,0.14,0.14,0.16,8.062,88.919,5.079,55.139,0,5.09,5.094,NA,10
"5/24/2022 5:13:34 PM",1.223,29.512,51.046,80.535,73262.8,1033.997,33.992,0.133,0.133,0.189,8.068,88.85,5.075,49.957,0,5.087,5.09,NA,10
"5/24/2022 5:13:34 PM",1.282,29.512,51.047,80.536,73263.9,1033.998,33.993,0.133,0.133,0.175,8.07,88.955,5.081,47.068,0,5.093,5.096,NA,10
"5/24/2022 5:13:34 PM",1.329,29.512,51.048,80.537,73264.9,1033.999,33.993,0.133,0.133,0.102,8.068,88.89,5.077,45.879,0,5.089,5.092,NA,10
"5/24/2022 5:13:34 PM",1.348,29.512,51.046,80.535,73262.8,1033.998,33.992,0.164,0.164,0.102,8.071,88.923,5.08,46.558,0,5.091,5.094,NA,10
"5/24/2022 5:13:35 PM",1.351,29.512,51.045,80.534,73262,1033.997,33.991,0.257,0.257,0.189,8.069,89.026,5.085,46.898,0,5.097,5.1,NA,10
"5/24/2022 5:13:35 PM",1.317,29.512,51.042,80.53,73257.9,1033.995,33.989,0.164,0.164,0.087,8.073,88.936,5.081,45.369,0,5.092,5.095,NA,10
"5/24/2022 5:13:35 PM",1.261,29.512,51.042,80.53,73257.6,1033.994,33.989,0.133,0.133,0.102,8.075,88.934,5.08,43.16,0,5.092,5.095,NA,10
"5/24/2022 5:13:35 PM",1.186,29.513,51.04,80.528,73255.4,1033.992,33.987,0.133,0.133,0.116,8.08,88.904,5.079,42.735,0,5.09,5.094,NA,10
"5/24/2022 5:13:35 PM",1.084,29.511,51.041,80.527,73256,1033.993,33.988,0.117,0.117,0.102,8.075,88.846,5.076,43.839,0,5.087,5.09,NA,10
"5/24/2022 5:13:36 PM",0.917,29.512,51.038,80.523,73252.1,1033.99,33.986,0.117,0.117,0.102,8.073,88.94,5.081,47.918,0,5.093,5.096,NA,10
"5/24/2022 5:13:36 PM",0.792,29.511,51.037,80.52,73251.4,1033.989,33.985,0.109,0.109,0.116,8.08,88.881,5.078,50.891,0,5.089,5.092,NA,10
"5/24/2022 5:13:36 PM",0.679,29.51,51.033,80.515,73246.9,1033.986,33.983,0.133,0.133,0.146,8.092,88.946,5.082,51.826,0,5.093,5.096,NA,10
"5/24/2022 5:13:36 PM",0.558,29.511,51.028,80.51,73240.5,1033.981,33.979,0.187,0.187,0.204,8.091,88.906,5.08,52.166,0,5.091,5.094,NA,10
"5/24/2022 5:13:36 PM",0.38,29.511,51.029,80.51,73241.1,1033.981,33.979,0.164,0.164,0.16,8.092,88.89,5.079,52.675,0,5.09,5.093,NA,10
"5/24/2022 5:13:37 PM",0.316,29.511,51.026,80.506,73237.6,1033.978,33.977,0.156,0.156,0.16,8.093,88.869,5.078,52.251,0,5.089,5.092,NA,10
"5/24/2022 5:13:37 PM",0.323,29.511,51.024,80.503,73234.5,1033.977,33.975,0.289,0.289,0.116,8.096,88.89,5.079,53.44,0,5.09,5.093,NA,10
"5/24/2022 5:13:37 PM",0.405,29.512,51.022,80.501,73232.1,1033.975,33.973,0.172,0.172,0.131,8.094,88.93,5.081,62.616,0,5.093,5.096,NA,10
"5/24/2022 5:13:37 PM",0.493,29.512,51.023,80.502,73233.4,1033.976,33.974,0.148,0.148,0.16,8.099,88.821,5.075,68.393,0,5.087,5.09,NA,10
"5/24/2022 5:13:37 PM",0.651,29.511,51.021,80.499,73230.8,1033.975,33.973,0.14,0.14,0.16,8.097,88.843,5.077,55.734,0,5.088,5.092,NA,10
"5/24/2022 5:13:38 PM",0.789,29.511,51.022,80.501,73232.7,1033.977,33.974,0.117,0.117,0.116,8.099,88.88,5.08,49.702,0,5.091,5.095,NA,10
"5/24/2022 5:13:38 PM",0.931,29.512,51.023,80.503,73233.8,1033.978,33.974,0.109,0.109,0.073,8.108,88.934,5.084,46.983,0,5.096,5.099,NA,10
"5/24/2022 5:13:38 PM",1.066,29.512,51.02,80.499,73230.6,1033.977,33.972,0.109,0.109,0.087,8.107,88.955,5.086,42.225,0,5.098,5.101,NA,10
"5/24/2022 5:13:38 PM",1.221,29.511,51.018,80.496,73227.9,1033.976,33.971,0.125,0.125,0.189,8.109,89.013,5.091,35.853,0,5.102,5.105,NA,10
"5/24/2022 5:13:38 PM",1.318,29.511,51.02,80.499,73231.1,1033.978,33.973,0.039,0.039,0,8.108,88.924,5.086,27.357,0,5.097,5.101,NA,10
"5/24/2022 5:13:39 PM",1.397,29.511,51.015,80.492,73224.4,1033.975,33.969,0,0,0,8.108,88.853,5.082,17.162,0,5.094,5.097,NA,10
"5/24/2022 5:13:39 PM",1.454,29.512,51.018,80.496,73227.5,1033.977,33.97,0,0,0,8.111,88.938,5.087,9.516,0,5.098,5.102,NA,10
"5/24/2022 5:13:39 PM",1.551,29.512,51.016,80.494,73225.3,1033.976,33.969,0.515,0.515,0,8.113,88.989,5.09,5.607,0,5.102,5.105,NA,10
"5/24/2022 5:13:39 PM",1.701,29.512,51.015,80.492,73224.4,1033.976,33.968,0.538,0.538,0.888,8.109,89.025,5.092,4.248,0,5.104,5.107,NA,10
"5/24/2022 5:13:39 PM",1.794,29.511,51.016,80.492,73225.2,1033.977,33.969,0.913,0.913,1.996,8.11,89.093,5.097,6.967,0,5.108,5.112,NA,10
"5/24/2022 5:13:40 PM",1.86,29.51,51.017,80.493,73227.4,1033.979,33.971,0.757,0.757,1.296,8.11,89.196,5.103,12.829,0,5.114,5.117,NA,10
"5/24/2022 5:13:40 PM",1.926,29.51,51.026,80.505,73238.5,1033.986,33.977,0.335,0.335,0.524,8.113,89.218,5.103,18.691,0,5.115,5.118,NA,10
"5/24/2022 5:13:40 PM",2.036,29.51,51.025,80.503,73236.7,1033.985,33.976,0.07,0.07,0,8.118,89.2,5.102,16.907,0,5.113,5.117,NA,10
"5/24/2022 5:13:40 PM",2.086,29.509,51.026,80.503,73238.3,1033.986,33.978,0,0,0,8.114,89.266,5.105,10.875,0,5.117,5.12,NA,10
"5/24/2022 5:13:40 PM",2.142,29.509,51.026,80.504,73238.4,1033.987,33.977,0,0,0,8.111,89.441,5.115,4.758,0,5.127,5.13,NA,10
"5/24/2022 5:13:41 PM",2.251,29.509,51.023,80.499,73234.6,1033.985,33.975,0,0,0,8.109,89.416,5.114,2.039,0,5.125,5.128,NA,10
"5/24/2022 5:13:41 PM",2.38,29.51,51.023,80.501,73234.6,1033.985,33.975,0.725,0.725,1.53,8.108,89.613,5.124,1.869,0,5.136,5.139,NA,10
"5/24/2022 5:13:41 PM",2.514,29.51,51.031,80.511,73244.6,1033.992,33.981,0.819,0.819,1.69,8.11,90.067,5.15,5.777,0,5.162,5.165,NA,10
"5/24/2022 5:13:41 PM",2.606,29.509,51.034,80.516,73248.7,1033.995,33.984,0.445,0.445,0.67,8.11,90.425,5.17,7.476,0,5.182,5.185,NA,10
"5/24/2022 5:13:41 PM",2.717,29.51,51.033,80.515,73247.5,1033.994,33.983,0.172,0.172,0.044,8.11,90.533,5.177,6.372,0,5.188,5.192,NA,10
"5/24/2022 5:13:42 PM",2.856,29.51,51.033,80.515,73247.4,1033.995,33.983,0,0,0,8.111,90.847,5.195,3.568,0,5.207,5.21,NA,10
"5/24/2022 5:13:42 PM",2.995,29.51,51.034,80.517,73248.5,1033.996,33.983,0,0,0,8.109,91.314,5.222,1.359,0,5.234,5.237,NA,10
"5/24/2022 5:13:42 PM",3.109,29.51,51.031,80.512,73245.2,1033.994,33.981,0,0,0,8.111,91.569,5.237,1.02,0,5.249,5.252,NA,10
"5/24/2022 5:13:42 PM",3.257,29.51,51.033,80.515,73247.6,1033.996,33.983,0,0,0,8.107,91.884,5.255,0.935,0,5.267,5.27,NA,10
"5/24/2022 5:13:42 PM",3.401,29.51,51.03,80.511,73244.7,1033.995,33.981,0.094,0.094,0.044,8.112,92.194,5.273,0.935,0,5.285,5.288,NA,10
"5/24/2022 5:13:43 PM",3.542,29.511,51.029,80.511,73243.1,1033.995,33.979,0.601,0.601,1.296,8.11,92.312,5.28,1.02,0,5.292,5.295,NA,10
"5/24/2022 5:13:43 PM",3.714,29.51,51.024,80.503,73236.9,1033.992,33.976,0.655,0.655,1.384,8.107,92.706,5.303,1.189,0,5.315,5.318,NA,10
"5/24/2022 5:13:43 PM",3.822,29.509,51.021,80.497,73233,1033.99,33.974,0.195,0.195,0.291,8.106,92.867,5.312,1.189,0,5.324,5.328,NA,10
"5/24/2022 5:13:43 PM",3.933,29.51,51.019,80.496,73230.3,1033.989,33.972,0.484,0.484,0.684,8.108,93.176,5.33,1.274,0,5.342,5.346,NA,10
"5/24/2022 5:13:43 PM",4.04,29.51,51.019,80.496,73231.1,1033.99,33.972,0.218,0.218,0.277,8.108,93.422,5.345,1.274,0,5.357,5.36,NA,10
"5/24/2022 5:13:44 PM",4.193,29.509,51.019,80.495,73231,1033.99,33.972,0.25,0.25,0.364,8.105,93.719,5.362,1.444,0,5.374,5.377,NA,10
"5/24/2022 5:13:44 PM",4.28,29.51,51.019,80.496,73230.7,1033.99,33.972,0.008,0.008,0,8.105,93.997,5.378,1.444,0,5.39,5.394,NA,10
"5/24/2022 5:13:44 PM",4.372,29.51,51.017,80.494,73228,1033.989,33.97,0.242,0.242,0.379,8.104,94.182,5.389,1.529,0,5.402,5.405,NA,10
"5/24/2022 5:13:44 PM",4.454,29.511,51.013,80.491,73223.7,1033.986,33.967,0.008,0.008,0,8.106,94.344,5.399,1.529,0,5.411,5.415,NA,10
"5/24/2022 5:13:45 PM",4.563,29.511,51.008,80.484,73217.6,1033.983,33.964,0,0,0,8.105,94.515,5.409,1.444,0,5.422,5.425,NA,10
"5/24/2022 5:13:45 PM",4.721,29.511,51.009,80.485,73218.3,1033.984,33.964,0.125,0.125,0.015,8.108,94.866,5.43,1.444,0,5.442,5.446,NA,10
"5/24/2022 5:13:45 PM",4.833,29.512,51.007,80.484,73216.4,1033.983,33.962,0,0,0,8.112,95.031,5.44,1.444,0,5.452,5.455,NA,10
"5/24/2022 5:13:45 PM",4.951,29.512,51.006,80.483,73215.2,1033.983,33.962,0.569,0.569,1.151,8.119,95.26,5.453,1.529,0,5.466,5.469,NA,10
"5/24/2022 5:13:45 PM",5.048,29.511,51.007,80.482,73216.1,1033.984,33.962,0.437,0.437,0.888,8.115,95.439,5.464,1.869,0,5.476,5.48,NA,10
"5/24/2022 5:13:46 PM",5.138,29.512,51.006,80.482,73215,1033.983,33.962,0.086,0.086,0.044,8.112,95.653,5.477,1.784,0,5.489,5.493,NA,10
"5/24/2022 5:13:46 PM",5.288,29.512,51.01,80.487,73219.6,1033.987,33.964,0.062,0.062,0,8.123,96.009,5.497,1.699,0,5.509,5.513,NA,10
"5/24/2022 5:13:46 PM",5.383,29.511,51.014,80.492,73224.7,1033.99,33.968,0,0,0,8.129,96.029,5.498,1.614,0,5.511,5.514,NA,10
"5/24/2022 5:13:46 PM",5.482,29.511,51.015,80.494,73225.9,1033.992,33.968,0,0,0,8.13,96.071,5.501,1.529,0,5.513,5.517,NA,10
"5/24/2022 5:13:46 PM",5.6,29.512,51.012,80.492,73223.1,1033.99,33.966,0,0,0,8.123,96.251,5.511,1.444,0,5.524,5.527,NA,10
"5/24/2022 5:13:47 PM",5.821,29.512,51.012,80.491,73222.7,1033.991,33.966,0,0,0,8.13,96.434,5.522,1.274,0,5.534,5.538,NA,10
"5/24/2022 5:13:47 PM",5.958,29.512,51.013,80.492,73223.6,1033.992,33.967,0.055,0.055,0,8.125,96.513,5.526,1.274,0,5.539,5.542,NA,10
"5/24/2022 5:13:47 PM",6.108,29.511,51.013,80.491,73223.8,1033.993,33.967,0.164,0.164,0.233,8.123,96.664,5.535,1.274,0,5.547,5.551,NA,10
"5/24/2022 5:13:47 PM",6.233,29.511,51.014,80.492,73225.7,1033.995,33.968,0.218,0.218,0.189,8.116,96.566,5.529,1.444,0,5.542,5.545,NA,10
"5/24/2022 5:13:47 PM",6.37,29.511,51.012,80.49,73223,1033.993,33.966,0.164,0.164,0.087,8.116,96.722,5.538,1.444,0,5.55,5.554,NA,10
"5/24/2022 5:13:48 PM",6.558,29.512,51.008,80.485,73218.3,1033.991,33.963,0.156,0.156,0.218,8.119,96.75,5.54,1.614,0,5.552,5.556,NA,10
"5/24/2022 5:13:48 PM",6.69,29.512,51.007,80.485,73217.5,1033.991,33.963,0.117,0.117,0.131,8.124,96.83,5.544,1.614,0,5.557,5.56,NA,10
"5/24/2022 5:13:48 PM",6.813,29.511,51.009,80.486,73219.2,1033.993,33.964,0.257,0.257,0.481,8.125,96.883,5.547,1.869,0,5.56,5.563,NA,10
"5/24/2022 5:13:48 PM",6.917,29.511,51.007,80.483,73217.3,1033.992,33.963,0.148,0.148,0.16,8.125,96.908,5.549,2.039,0,5.561,5.565,NA,10
"5/24/2022 5:13:48 PM",7.105,29.51,51.006,80.48,73215.7,1033.992,33.962,0.218,0.218,0.364,8.125,97.066,5.558,2.039,0,5.57,5.574,NA,10
"5/24/2022 5:13:49 PM",7.214,29.51,51.004,80.479,73214.2,1033.992,33.961,0.14,0.14,0.131,8.124,97.015,5.555,2.209,0,5.568,5.571,NA,10
"5/24/2022 5:13:49 PM",7.339,29.51,51.004,80.477,73213.6,1033.992,33.961,0.179,0.179,0.204,8.124,97.09,5.559,2.124,0,5.572,5.576,NA,10
"5/24/2022 5:13:49 PM",7.452,29.51,50.997,80.468,73204.8,1033.987,33.955,0.148,0.148,0.146,8.123,97.178,5.565,2.294,0,5.577,5.581,NA,10
"5/24/2022 5:13:49 PM",7.56,29.51,51,80.473,73208.6,1033.989,33.957,0.148,0.148,0.044,8.123,97.168,5.564,2.039,0,5.577,5.58,NA,10
"5/24/2022 5:13:49 PM",7.746,29.51,50.996,80.467,73203.7,1033.987,33.954,0.14,0.14,0.131,8.121,97.247,5.569,1.954,0,5.582,5.585,NA,10
"5/24/2022 5:13:50 PM",7.869,29.511,50.995,80.468,73203.1,1033.987,33.954,0.094,0.094,0,8.119,97.306,5.572,1.699,0,5.585,5.588,NA,10
"5/24/2022 5:13:50 PM",8.005,29.51,50.995,80.467,73202.9,1033.988,33.954,0.117,0.117,0.116,8.121,97.296,5.572,1.529,0,5.584,5.588,NA,10
"5/24/2022 5:13:50 PM",8.149,29.511,50.993,80.464,73200.3,1033.987,33.952,0.109,0.109,0.116,8.12,97.362,5.575,1.359,0,5.588,5.591,NA,10
"5/24/2022 5:13:50 PM",8.397,29.511,50.993,80.465,73200,1033.987,33.952,0.125,0.125,0.116,8.128,97.361,5.575,1.189,0,5.588,5.592,NA,10
"5/24/2022 5:13:50 PM",8.566,29.511,50.99,80.461,73196.4,1033.986,33.949,0.148,0.148,0.204,8.124,97.498,5.584,1.189,0,5.596,5.6,NA,10
"5/24/2022 5:13:51 PM",8.72,29.512,50.989,80.461,73196.1,1033.986,33.949,0.172,0.172,0.262,8.12,97.41,5.579,1.359,0,5.591,5.595,NA,10
"5/24/2022 5:13:51 PM",8.875,29.514,50.989,80.463,73195.2,1033.986,33.948,0.109,0.109,0.102,8.12,97.45,5.581,1.444,0,5.594,5.597,NA,10
"5/24/2022 5:13:51 PM",9.043,29.514,50.987,80.463,73193.4,1033.985,33.946,0.156,0.156,0.189,8.119,97.423,5.58,1.444,0,5.592,5.596,NA,10
"5/24/2022 5:13:51 PM",9.259,29.515,50.987,80.463,73193.2,1033.986,33.946,0.109,0.109,0.087,8.12,97.452,5.581,1.869,0,5.594,5.598,NA,10
"5/24/2022 5:13:51 PM",9.426,29.515,50.985,80.462,73191.2,1033.985,33.945,0.094,0.094,0.073,8.12,97.522,5.585,1.699,0,5.598,5.602,NA,10
"5/24/2022 5:13:52 PM",9.598,29.516,50.983,80.459,73188.7,1033.984,33.943,0.117,0.117,0.102,8.114,97.462,5.582,1.529,0,5.595,5.598,NA,10
"5/24/2022 5:13:52 PM",9.761,29.517,50.982,80.459,73187.3,1033.983,33.942,0.148,0.148,0.189,8.117,97.52,5.586,1.699,0,5.598,5.602,NA,10
"5/24/2022 5:13:52 PM",9.912,29.516,50.98,80.457,73185.2,1033.983,33.941,0.148,0.148,0.175,8.117,97.562,5.588,1.954,0,5.601,5.604,NA,10
"5/24/2022 5:13:52 PM",10.15,29.516,50.979,80.456,73183.9,1033.983,33.94,0.164,0.164,0.189,8.12,97.567,5.588,2.209,0,5.601,5.605,NA,10
"5/24/2022 5:13:52 PM",10.303,29.516,50.979,80.455,73183.6,1033.983,33.94,0.14,0.14,0.204,8.118,97.647,5.593,2.464,0,5.606,5.609,NA,10
"5/24/2022 5:13:53 PM",10.445,29.516,50.978,80.454,73182.9,1033.984,33.939,0.195,0.195,0.306,8.122,97.679,5.595,3.398,0,5.608,5.611,NA,10
"5/24/2022 5:13:53 PM",10.563,29.517,50.97,80.443,73172,1033.977,33.932,0.148,0.148,0.16,8.119,97.589,5.59,4.163,0,5.603,5.606,NA,10
"5/24/2022 5:13:53 PM",10.767,29.516,50.975,80.45,73179.2,1033.983,33.937,0.109,0.109,0.044,8.12,97.666,5.595,3.738,0,5.607,5.611,NA,10
"5/24/2022 5:13:53 PM",10.911,29.517,50.973,80.447,73175.8,1033.981,33.935,0.164,0.164,0,8.118,97.738,5.599,3.059,0,5.612,5.615,NA,10
"5/24/2022 5:13:53 PM",11.069,29.517,50.972,80.447,73175.4,1033.981,33.934,0.203,0.203,0.291,8.118,97.631,5.593,3.568,0,5.606,5.61,NA,10
"5/24/2022 5:13:54 PM",11.184,29.517,50.973,80.449,73176.6,1033.982,33.935,0.187,0.187,0.291,8.115,97.707,5.597,9.091,0,5.61,5.614,NA,10
"5/24/2022 5:13:54 PM",11.194,29.516,50.973,80.447,73177,1033.983,33.935,0.125,0.125,0.102,8.118,97.757,5.601,18.436,0,5.613,5.617,NA,10
"5/24/2022 5:13:54 PM",11.099,29.517,50.97,80.444,73172.8,1033.98,33.933,0.109,0.109,0.087,8.118,97.758,5.601,18.436,0,5.613,5.617,NA,10
"5/24/2022 5:13:54 PM",10.954,29.516,50.969,80.442,73171.7,1033.979,33.932,0.101,0.101,0.058,8.12,97.883,5.608,19.116,0,5.621,5.624,NA,10
"5/24/2022 5:13:55 PM",10.793,29.516,50.968,80.44,73169.6,1033.977,33.931,0.101,0.101,0.073,8.115,97.821,5.605,19.456,0,5.617,5.621,NA,10
"5/24/2022 5:13:55 PM",10.633,29.516,50.968,80.44,73170,1033.976,33.931,0.101,0.101,0.058,8.112,97.882,5.608,19.541,0,5.621,5.624,NA,10
"5/24/2022 5:13:55 PM",10.44,29.516,50.969,80.441,73170.8,1033.976,33.932,0.109,0.109,0.087,8.114,97.914,5.61,19.796,0,5.622,5.626,NA,10
"5/24/2022 5:13:55 PM",10.336,29.516,50.968,80.439,73169.5,1033.975,33.931,0.101,0.101,0.073,8.114,98.025,5.616,19.881,0,5.629,5.632,NA,10
"5/24/2022 5:13:55 PM",10.253,29.516,50.969,80.441,73170.8,1033.975,33.932,0.101,0.101,0.073,8.119,97.929,5.61,19.881,0,5.623,5.627,NA,10
"5/24/2022 5:13:56 PM",10.192,29.517,50.966,80.437,73167.1,1033.973,33.929,0.101,0.101,0.044,8.127,97.937,5.611,19.796,0,5.624,5.627,NA,10
"5/24/2022 5:13:56 PM",10.154,29.516,50.965,80.435,73165.9,1033.972,33.929,0.125,0.125,0.044,8.129,97.91,5.609,19.711,0,5.622,5.626,NA,10
"5/24/2022 5:13:56 PM",10.127,29.516,50.965,80.434,73166,1033.972,33.929,0.094,0.094,0.058,8.123,97.956,5.612,19.881,0,5.624,5.628,NA,10
"5/24/2022 5:13:56 PM",10.089,29.516,50.963,80.432,73163.6,1033.971,33.928,0.109,0.109,0.073,8.122,98.026,5.616,20.221,0,5.628,5.632,NA,10
"5/24/2022 5:13:56 PM",10.044,29.516,50.962,80.431,73162.4,1033.97,33.927,0.101,0.101,0.058,8.13,97.918,5.609,20.305,0,5.622,5.626,NA,10
"5/24/2022 5:13:57 PM",10.011,29.516,50.961,80.43,73161.4,1033.969,33.926,0.109,0.109,0.073,8.131,98.024,5.616,20.221,0,5.628,5.632,NA,10
"5/24/2022 5:13:57 PM",9.922,29.515,50.962,80.43,73161.9,1033.969,33.927,0.133,0.133,0.044,8.127,98.021,5.615,20.645,0,5.628,5.631,NA,10
"5/24/2022 5:13:57 PM",9.823,29.516,50.96,80.429,73159.8,1033.967,33.925,0.117,0.117,0.058,8.121,98.02,5.615,20.985,0,5.628,5.631,NA,10
"5/24/2022 5:13:57 PM",9.686,29.516,50.96,80.428,73159.4,1033.966,33.925,0.109,0.109,0.015,8.125,97.994,5.614,21.325,0,5.626,5.63,NA,10
"5/24/2022 5:13:57 PM",9.539,29.516,50.96,80.428,73158.9,1033.965,33.925,0.094,0.094,0.029,8.127,98.01,5.614,21.835,0,5.627,5.631,NA,10
"5/24/2022 5:13:58 PM",9.387,29.516,50.958,80.425,73157.4,1033.964,33.924,0.101,0.101,0.058,8.126,97.88,5.607,22.175,0,5.62,5.623,NA,10
"5/24/2022 5:13:58 PM",9.146,29.513,50.957,80.419,73155.6,1033.963,33.924,0.117,0.117,0.087,8.126,97.985,5.613,22.345,0,5.626,5.629,NA,10
"5/24/2022 5:13:58 PM",8.986,29.512,50.955,80.415,73153.6,1033.961,33.923,0.109,0.109,0.015,8.122,98.004,5.614,22.429,0,5.627,5.63,NA,10
"5/24/2022 5:13:58 PM",8.826,29.512,50.956,80.416,73154.6,1033.961,33.924,0.148,0.148,0.058,8.122,98.063,5.617,22.429,0,5.63,5.634,NA,10
"5/24/2022 5:13:58 PM",8.675,29.513,50.955,80.416,73152.9,1033.959,33.922,0.125,0.125,0.073,8.121,98.078,5.618,22.26,0,5.631,5.634,NA,10
